t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
426.0,6.038498053606105,-0.5491987179487174,1.082,0.0,1.082,0.5307692307692308,0.0,0.5307692307692308,0.002032051282051861,0.2
426.5,5.763898694631746,-0.6641025641025637,1.0,0.0,1.0,0.3384615384615385,0.002564102564102222,0.33589743589743626,0.0,0.2
427.0,5.431847412580464,-1.156089743589744,1.304,0.0,1.304,0.14615384615384613,0.0,0.14615384615384613,0.0017564102564100459,0.2
427.5,4.853802540785592,-1.0124999999999997,1.02,0.0,1.02,0.0,0.0,0.0,0.007500000000000284,0.2
428.0,4.347552540785593,-1.0187499999999996,1.026,0.0,1.026,0.0,0.0,0.0,0.007250000000000423,0.2
428.5,3.8381775407855927,-1.0166666666666662,1.024,0.0,1.024,0.0,0.0,0.0,0.007333333333333858,0.2
429.0,3.3298442074522594,-0.9465384615384613,1.002,0.0,1.002,0.046153846153846156,0.0,0.046153846153846156,0.009307692307692461,0.2
429.5,2.856574976683029,-1.0437499999999997,1.05,0.0,1.05,0.0,0.0,0.0,0.006250000000000311,0.2
430.0,2.334699976683029,-1.0458333333333323,1.052,0.0,1.052,0.0,0.0,0.0,0.006166666666667764,0.2
430.5,1.811783310016363,-0.931666666666666,0.938,0.0,0.938,0.0,0.0,0.0,0.006333333333333968,0.2
431.0,1.34594997668303,-0.5591237493222898,0.5539999999999999,0.0,0.5539999999999999,0.0,0.005123749322289872,-0.005123749322289872,0.0,0.2
431.5,1.066388102021885,-0.47083333333333355,0.476,0.0,0.476,0.0,0.0,0.0,0.005166666666666431,0.2
432.0,0.8309714353552182,0.045040014245958354,0.456,0.0,0.456,0.0,0.0,0.0,0.5010400142459583,0.1
432.5,0.8534914424781974,0.10362539717985338,0.502,0.0,0.502,0.0,0.0,0.0,0.6056253971798534,0.1
433.0,0.9053041410681241,0.27495133248160264,0.5,0.0,0.5,0.0,0.0,0.0,0.7749513324816026,0.1
433.5,1.0427798073089254,-0.009625456644508132,0.552,0.0,0.552,0.0,0.0,0.0,0.542374543355492,0.1
434.0,1.0379670789866713,0.019578977955777215,0.422,0.0,0.422,0.0,0.0,0.0,0.4415789779557772,0.1
434.5,1.04775656796456,0.03362042457449328,0.494,0.0,0.494,0.0,0.0,0.0,0.5276204245744933,0.1
435.0,1.0645667802518066,0.06207355905125538,0.38,0.0,0.38,0.0,0.0,0.0,0.4420735590512554,0.1
435.5,1.0956035597774343,0.06524777513910371,0.36,0.0,0.36,0.0,0.0,0.0,0.4252477751391037,0.1
436.0,1.1282274473469862,0.05801614672785285,0.332,0.0,0.332,0.0,0.0,0.0,0.3900161467278529,0.1
436.5,1.1572355207109126,0.032786100788300354,0.412,0.0,0.412,0.0,0.0,0.0,0.44478610078830033,0.1
437.0,1.1736285711050627,0.03186547658138258,0.38,0.0,0.38,0.0,0.0,0.0,0.41186547658138256,0.1
437.5,1.189561309395754,0.020877381208492116,0.44,0.0,0.44,0.0,0.0,0.0,0.46087738120849214,0.1
438.0,1.2,-0.3519230769230764,0.384,0.0,0.384,0.046153846153846156,0.014076923076922543,0.032076923076923614,0.0,0.2
438.5,1.0240384615384617,-0.1475961538461537,0.334,0.0,0.334,0.19230769230769232,0.00590384615384601,0.1864038461538463,0.0,0.2
439.0,0.9502403846153848,0.02980769230769237,0.35600000000000004,0.0,0.35600000000000004,0.38461538461538464,0.0,0.38461538461538464,0.0011923076923077702,0.2
439.5,0.9651442307692311,-0.04711538461538515,0.5760000000000001,0.0,0.5760000000000001,0.5307692307692308,0.0018846153846158523,0.528884615384615,0.0,0.2
440.0,0.9415865384615385,0.31810897435897434,0.486,0.0,0.486,0.8153846153846154,0.011275641025641048,0.8041089743589743,0.0,0.2
440.5,1.1006410256410257,0.7440705128205127,0.63,0.0,0.63,1.3923076923076922,0.01823717948717951,1.3740705128205128,0.0,0.2
441.0,1.4726762820512822,1.1095549693639906,0.38,0.0,0.38,1.4923076923076923,0.0027527229437018796,1.4895549693639905,0.0,0.2
441.5,2.0274537667332773,0.22403846153846185,0.484,0.0,0.484,0.7230769230769231,0.015038461538461223,0.7080384615384618,0.0,0.2
442.0,2.139472997502508,0.3717948717948718,0.29600000000000004,0.0,0.29600000000000004,0.676923076923077,0.009128205128205114,0.6677948717948718,0.0,0.2
442.5,2.325370433399944,0.028044871794871806,0.55,0.0,0.55,0.5769230769230769,0.0,0.5769230769230769,0.0011217948717949788,0.2
443.0,2.33939286929738,0.5354166666666664,0.662,0.0,0.662,1.2,0.002583333333333493,1.1974166666666664,0.0,0.2
443.5,2.607101202630713,1.0995192307692312,1.058,0.0,1.058,2.161538461538462,0.004019230769230608,2.157519230769231,0.0,0.2
444.0,3.156860818015329,1.7458333333333333,0.852,0.0,0.852,2.5999999999999996,0.002166666666666428,2.597833333333333,0.0,0.2
444.5,4.029777484681995,1.1267628205128206,1.278,0.0,1.278,2.4076923076923076,0.0029294871794869337,2.4047628205128206,0.0,0.2
445.0,4.593158894938405,1.180769230769231,0.98,0.0,0.98,2.161538461538462,0.0007692307692308553,2.160769230769231,0.0,0.2
445.5,5.1835435103230205,2.4994871794871796,0.7959999999999999,0.0,0.7959999999999999,3.315384615384615,0.019897435897435756,3.2954871794871794,0.0,0.2
446.0,6.43328710006661,2.2509615384615382,0.92,0.0,0.92,3.1769230769230767,0.005961538461538574,3.170961538461538,0.0,0.2
446.5,7.558767869297379,0.8824642614052398,0.88,0.0,0.88,3.123076923076923,1.3606126616716834,1.7624642614052397,0.0,0.2
447.0,7.999999999999999,2.8421709430403906e-15,0.966,0.0,0.966,2.7384615384615385,1.7724615384615356,0.9660000000000029,0.0,0.2
447.5,8.0,0.0,0.8220000000000001,0.0,0.8220000000000001,2.838461538461538,2.016461538461538,0.8220000000000001,0.0,0.2
448.0,8.0,0.0,0.956,0.0,0.956,2.546153846153846,1.590153846153846,0.956,0.0,0.2
448.5,8.0,0.0,1.586,0.0,1.586,2.2615384615384615,0.6755384615384614,1.586,0.0,0.2
449.0,8.0,0.0,1.002,0.0,1.002,1.923076923076923,0.9210769230769229,1.002,0.0,0.2
449.5,8.0,0.0,0.948,0.0,0.948,1.6384615384615384,0.6904615384615385,0.948,0.0,0.2
450.0,8.0,0.0,0.8420000000000001,0.0,0.8420000000000001,1.1076923076923078,0.26569230769230767,0.8420000000000001,0.0,0.2
450.5,8.0,-0.16570512820512828,0.836,0.0,0.836,0.676923076923077,0.006628205128205278,0.6702948717948717,0.0,0.2
451.0,7.917147435897435,-0.6057692307692313,0.8440000000000001,0.0,0.8440000000000001,0.23846153846153845,0.00023076923076970068,0.23823076923076875,0.0,0.2
451.5,7.6142628205128196,-0.9329921720907303,0.984,0.0,0.984,0.046153846153846156,0.0,0.046153846153846156,0.004853981755423509,0.2
452.0,7.147766734467455,-1.1250000000000009,1.128,0.0,1.128,0.0,0.0,0.0,0.0029999999999990035,0.2
452.5,6.585266734467455,-1.0312500000000013,1.038,0.0,1.038,0.0,0.0,0.0,0.0067499999999987015,0.2
453.0,6.069641734467454,-0.8866666666666667,0.884,0.0,0.884,0.0,0.002666666666666706,-0.002666666666666706,0.0,0.2
453.5,5.6263084011341205,-0.8533333333333339,0.8440000000000001,0.0,0.8440000000000001,0.0,0.00933333333333386,-0.00933333333333386,0.0,0.2
454.0,5.199641734467454,-0.5895833333333327,0.59,0.0,0.59,0.0,0.0,0.0,0.0004166666666672869,0.2
454.5,4.904850067800787,-0.3933333333333333,0.382,0.0,0.382,0.0,0.011333333333333306,-0.011333333333333306,0.0,0.2
455.0,4.708183401134121,-0.42833333333333296,0.424,0.0,0.424,0.0,0.004333333333332967,-0.004333333333332967,0.0,0.2
455.5,4.494016734467454,-0.44166666666666654,0.44,0.0,0.44,0.0,0.0016666666666665386,-0.0016666666666665386,0.0,0.2
456.0,4.273183401134121,-0.5062499999999996,0.51,0.0,0.51,0.0,0.0,0.0,0.003750000000000364,0.1
456.5,4.020058401134121,-0.5354166666666664,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.002583333333333493,0.1
457.0,3.752350067800788,-0.44166666666666643,0.448,0.0,0.448,0.0,0.0,0.0,0.0063333333333335795,0.1
457.5,3.5315167344674547,-0.39583333333333304,0.404,0.0,0.404,0.0,0.0,0.0,0.008166666666666988,0.1
458.0,3.333600067800788,-0.4479166666666661,0.454,0.0,0.454,0.0,0.0,0.0,0.00608333333333394,0.1
458.5,3.109641734467455,-0.4020833333333331,0.41,0.0,0.41,0.0,0.0,0.0,0.00791666666666685,0.1
459.0,2.908600067800789,-0.3425716672316729,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.009428332768327108,0.1
459.5,2.7373142341849523,-0.39166666666666616,0.4,0.0,0.4,0.0,0.0,0.0,0.008333333333333859,0.1
460.0,2.541480900851619,-0.34986241681103364,0.406,0.0,0.406,0.046153846153846156,0.0,0.046153846153846156,0.009983737035120233,0.1
460.5,2.3665496924461022,-0.3204819682741327,0.326,0.0,0.326,0.0,0.0,0.0,0.0055180317258672895,0.1
461.0,2.206308708309036,-0.32666666666666627,0.332,0.0,0.332,0.0,0.0,0.0,0.005333333333333745,0.1
461.5,2.0429753749757027,-0.3708333333333331,0.38,0.0,0.38,0.0,0.0,0.0,0.009166666666666878,0.1
462.0,1.8575587083090361,-0.3687500000000003,0.354,0.0,0.354,0.0,0.014750000000000318,-0.014750000000000318,0.0,0.2
462.5,1.673183708309036,-0.47307692307692306,0.67,0.0,0.67,0.19230769230769232,0.0,0.19230769230769232,0.004615384615384688,0.2
463.0,1.4366452467705744,-0.6468372129752401,0.93,0.0,0.93,0.29230769230769227,0.009144905282932325,0.28316278702475994,0.0,0.2
463.5,1.1132266402829543,-0.24519230769230818,0.72,0.0,0.72,0.4846153846153846,0.009807692307692822,0.4748076923076918,0.0,0.2
464.0,0.9906304864368002,0.06554487179487188,0.614,0.0,0.614,0.676923076923077,0.0,0.676923076923077,0.0026217948717949108,0.2
464.5,1.023402922334236,0.0032051282051281937,0.72,0.0,0.72,0.7230769230769231,0.0,0.7230769230769231,0.00012820512820510555,0.2
465.0,1.0250054864368001,-0.2988782051282049,0.91,0.0,0.91,0.6230769230769231,0.011955128205127952,0.6111217948717951,0.0,0.2
465.5,0.8755663838726977,0.24342948717948715,0.75,0.0,0.75,1.0076923076923077,0.014262820512820518,0.9934294871794871,0.0,0.2
466.0,0.9972811274624412,0.5083333333333333,0.7879999999999999,0.0,0.7879999999999999,1.3,0.003666666666666818,1.2963333333333331,0.0,0.2
466.5,1.251447794129108,0.3716549787189313,0.922,0.0,0.922,1.3,0.00634502128106873,1.2936549787189313,0.0,0.2
467.0,1.4372752834885736,1.143364963526748,0.976,0.0,0.976,2.1153846153846154,0.0,2.1153846153846154,0.00398034814213255,0.2
467.5,2.0089577652519477,1.795512820512821,0.612,0.0,0.612,2.4076923076923076,0.00017948717948645942,2.407512820512821,0.0,0.2
468.0,2.906714175508358,1.5185897435897437,0.924,0.0,0.924,2.453846153846154,0.011256410256410332,2.4425897435897435,0.0,0.2
468.5,3.66600904730323,1.7581730769230774,0.6940000000000001,0.0,0.6940000000000001,2.453846153846154,0.0016730769230766107,2.4521730769230774,0.0,0.2
469.0,4.545095585764769,1.8952564102564102,0.778,0.0,0.778,2.692307692307692,0.019051282051281815,2.6732564102564105,0.0,0.2
469.5,5.492723790892974,1.093589743589744,1.256,0.0,1.256,2.353846153846154,0.004256410256409993,2.349589743589744,0.0,0.2
470.0,6.039518662687846,0.37948717948717947,1.004,0.0,1.004,1.3923076923076922,0.008820512820512771,1.3834871794871795,0.0,0.2
470.5,6.229262252431436,0.4115384615384614,1.504,0.0,1.504,1.923076923076923,0.007538461538461494,1.9155384615384614,0.0,0.2
471.0,6.4350314832006665,1.12051282051282,1.1840000000000002,0.0,1.1840000000000002,2.3076923076923075,0.0031794871794872392,2.3045128205128202,0.0,0.2
471.5,6.995287893457077,0.4584935897435897,0.982,0.0,0.982,1.4461538461538461,0.005660256410256415,1.4404935897435898,0.0,0.2
472.0,7.2245346883288715,0.22532051282051263,1.152,0.0,1.152,1.3923076923076922,0.014987179487179703,1.3773205128205126,0.0,0.2
472.5,7.337194944739128,-0.041987179487180205,1.048,0.0,1.048,1.0076923076923077,0.0016794871794878277,1.0060128205128198,0.0,0.2
473.0,7.316201354995538,-0.17788461538461542,1.04,0.0,1.04,0.8692307692307693,0.0071153846153846345,0.8621153846153846,0.0,0.2
473.5,7.227259047303231,-0.5616987179487182,1.094,0.0,1.094,0.5307692307692308,0.0,0.5307692307692308,0.001532051282051139,0.2
474.0,6.946409688328871,-0.5368589743589742,1.024,0.0,1.024,0.4846153846153846,0.0,0.4846153846153846,0.0025256410256411232,0.2
474.5,6.677980201149384,-0.7495192307692311,1.082,0.0,1.082,0.3384615384615385,0.0059807692307695115,0.33248076923076897,0.0,0.2
475.0,6.303220585764769,-0.8582051282051282,0.996,0.0,0.996,0.14615384615384613,0.008358974358974258,0.13779487179487188,0.0,0.2
475.5,5.874118021662205,-1.1250000000000007,1.128,0.0,1.128,0.0,0.0,0.0,0.0029999999999992255,0.2
476.0,5.311618021662205,-1.062339743589744,1.114,0.0,1.114,0.046153846153846156,0.0,0.046153846153846156,0.005506410256409966,0.2
476.5,4.780448149867333,-1.41875,1.41,0.0,1.41,0.0,0.008750000000000036,-0.008750000000000036,0.0,0.2
477.0,4.071073149867333,-1.2583333333333335,1.256,0.0,1.256,0.0,0.0023333333333335204,-0.0023333333333335204,0.0,0.2
477.5,3.441906483200666,-1.1874999999999998,1.188,0.0,1.188,0.0,0.0,0.0,0.000500000000000167,0.2
478.0,2.848156483200666,-0.5520833333333326,0.5539999999999999,0.0,0.5539999999999999,0.0,0.0,0.0,0.0019166666666673438,0.2
478.5,2.5721148165339995,-0.5479166666666662,0.55,0.0,0.55,0.0,0.0,0.0,0.002083333333333881,0.2
479.0,2.2981564832006667,-0.40416666666666634,0.412,0.0,0.412,0.0,0.0,0.0,0.007833333333333636,0.2
479.5,2.0960731498673333,-0.4187500000000002,0.426,0.0,0.426,0.0,0.0,0.0,0.007249999999999812,0.2
480.0,1.8866981498673332,-0.1379245374668332,0.466,0.0,0.466,0.0,0.0,0.0,0.32807546253316683,0.1
480.5,1.8177358811339166,-0.13771620666340692,0.49,0.0,0.49,0.0,0.0,0.0,0.3522837933365931,0.1
481.0,1.748877777802213,-0.11860972222527628,0.42,0.0,0.42,0.0,0.0,0.0,0.3013902777747237,0.1
481.5,1.689572916689575,-0.17853565538561927,0.514,0.0,0.514,0.0,0.0,0.0,0.33546434461438074,0.1
482.0,1.6003050889967654,-0.16761440837378672,0.468,0.0,0.468,0.0,0.0,0.0,0.3003855916262133,0.1
482.5,1.516497884809872,-0.22075995169331827,0.568,0.0,0.568,0.0,0.0,0.0,0.34724004830668165,0.1
483.0,1.406117908963213,-0.13081898947494994,0.426,0.0,0.426,0.0,0.0,0.0,0.2951810105250501,0.1
483.5,1.340708414225738,-0.09251729210035643,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.2594827078996436,0.1
484.0,1.2944497681755598,-0.07797172922132582,0.366,0.0,0.366,0.0,0.0,0.0,0.28802827077867416,0.1
484.5,1.255463903564897,-0.09468537356794178,0.374,0.0,0.374,0.0,0.0,0.0,0.27931462643205823,0.1
485.0,1.208121216780926,-0.013156603551817818,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.3328433964481822,0.1
485.5,1.2015429150050172,-0.0028196275070229235,0.384,0.0,0.384,0.0,0.0,0.0,0.3811803724929771,0.1
486.0,1.2001331012515057,-0.6604227778516308,0.6579999999999999,0.0,0.6579999999999999,0.0,0.0024227778516309195,-0.0024227778516309195,0.0,0.2
486.5,0.8699217123256904,-0.7358740214040713,0.732,0.0,0.732,0.0,0.003874021404071337,-0.003874021404071337,0.0,0.2
487.0,0.5019847016236547,-0.3214102564102569,0.518,0.0,0.518,0.19230769230769232,0.0,0.19230769230769232,0.004282051282050836,0.2
487.5,0.34127957341852627,-0.36201431467039397,0.474,0.0,0.474,0.09999999999999999,0.0,0.09999999999999999,0.011985685329606033,0.2
488.0,0.1602724160833293,-0.32054483216665863,0.818,0.0,0.818,0.14615384615384613,0.0,0.14615384615384613,0.3513013216794951,0.2
488.5,-2.7755575615628914e-17,5.490622201912233e-17,0.708,0.0,0.708,0.23846153846153845,0.0,0.23846153846153845,0.46953846153846157,0.2
489.0,-3.024646060677499e-19,5.45502672545907e-19,0.6779999999999999,0.0,0.6779999999999999,0.29230769230769227,0.0,0.29230769230769227,0.38569230769230767,0.2
489.5,-2.9713269794796423e-20,0.7619230769230773,0.728,0.0,0.728,1.4923076923076923,0.0023846153846150964,1.4899230769230773,0.0,0.2
490.0,0.38096153846153863,0.3975961538461539,0.602,0.0,0.602,1.0076923076923077,0.008096153846153809,0.9995961538461539,0.0,0.2
490.5,0.5797596153846156,-0.2181089743589745,0.594,0.0,0.594,0.38461538461538464,0.008724358974359164,0.3758910256410255,0.0,0.2
491.0,0.4707051282051284,-0.339262820512821,0.642,0.0,0.642,0.29230769230769227,0.0,0.29230769230769227,0.010429487179486774,0.2
491.5,0.3010737179487179,-0.6021474358974359,1.306,0.0,1.306,0.3384615384615385,0.0,0.3384615384615385,0.36539102564102566,0.2
492.0,-5.551115123125783e-17,1.1102230246251565e-16,1.622,0.0,1.622,0.9153846153846154,0.0,0.9153846153846154,0.7066153846153849,0.2
492.5,0.0,0.0,0.948,0.0,0.948,0.5769230769230769,0.0,0.5769230769230769,0.3710769230769231,0.2
493.0,0.0,0.4647435897435894,0.9,0.0,0.9,1.346153846153846,0.0,1.346153846153846,0.018589743589743413,0.2
493.5,0.2323717948717947,0.3980769230769229,1.064,0.0,1.064,1.4461538461538461,0.0,1.4461538461538461,0.015923076923076818,0.2
494.0,0.43141025641025615,0.4709935897435898,0.894,0.0,0.894,1.346153846153846,0.0,1.346153846153846,0.018839743589743774,0.2
494.5,0.6669070512820511,1.1646153846153848,1.004,0.0,1.004,2.161538461538462,0.0,2.161538461538462,0.007076923076922981,0.2
495.0,1.2492147435897434,1.3682315597880568,0.994,0.0,0.994,2.353846153846154,0.0,2.353846153846154,0.008385405941902846,0.2
495.5,1.9333305234837717,-0.02051282051282072,0.84,0.0,0.84,0.8153846153846154,0.0,0.8153846153846154,0.004102564102563874,0.2
496.0,1.9230741132273612,-0.3330755181521421,0.664,0.0,0.664,0.19230769230769232,0.0,0.19230769230769232,0.13861678954016565,0.2
496.5,1.7565363541512902,-0.376938839140706,1.21,0.0,1.21,0.29230769230769227,0.0,0.29230769230769227,0.5407534685516018,0.2
497.0,1.5680669345809373,-0.5795529883212766,1.62,0.0,1.62,0.09999999999999999,0.0,0.09999999999999999,0.9404470116787235,0.2
497.5,1.278290440420299,-0.4994655582684633,1.466,0.0,1.466,0.0,0.0,0.0,0.9665344417315367,0.2
498.0,1.0285576612860674,-0.8690456686821935,2.384,0.0,2.384,0.0,0.0,0.0,1.5149543313178064,0.2
498.5,0.5940348269449707,-0.8501256636274509,2.584,0.0,2.584,0.0,0.0,0.0,1.733874336372549,0.2
499.0,0.16897199513124522,-0.23163244332574903,1.4380000000000002,0.0,1.4380000000000002,0.0,0.0,0.0,1.206367556674251,0.2
499.5,0.05315577346837071,0.01927330473227641,0.7979999999999999,0.0,0.7979999999999999,0.0,0.0,0.0,0.8172733047322763,0.2
500.0,0.06279242583450892,-0.062399973173043445,1.198,0.0,1.198,0.0,0.0,0.0,1.1356000268269566,0.2
500.5,0.0315924392479872,-0.029344515686111194,1.212,0.0,1.212,0.046153846153846156,0.0,0.046153846153846156,1.1365016381600426,0.2
501.0,0.0169201814049316,-0.015439665532000038,1.052,0.0,1.052,0.0,0.0,0.0,1.036560334468,0.2
501.5,0.009200348638931582,-0.0077819615570962975,0.8859999999999999,0.0,0.8859999999999999,0.0,0.0,0.0,0.8782180384429036,0.2
502.0,0.0053093678603834335,-0.006868994669371074,0.894,0.0,0.894,0.0,0.0,0.0,0.8871310053306289,0.2
502.5,0.0018748705256978965,-0.003749741051395793,1.644,0.0,1.644,0.0,0.0,0.0,1.640250258948604,0.2
503.0,0.0,0.0,1.276,0.0,1.276,0.0,0.0,0.0,1.276,0.2
503.5,0.0,0.0,0.552,0.0,0.552,0.0,0.0,0.0,0.552,0.2
504.0,0.0,0.10250000000000005,0.436,0.0,0.436,0.0,0.0,0.0,0.5385000000000001,0.1
504.5,0.051250000000000025,0.06781250000000015,0.4320000000000001,0.0,0.4320000000000001,0.0,0.0,0.0,0.49981250000000027,0.1
505.0,0.0851562500000001,0.06544270833333315,0.488,0.0,0.488,0.0,0.0,0.0,0.5534427083333331,0.1
505.5,0.11787760416666668,0.06855780707465267,0.53,0.0,0.53,0.0,0.0,0.0,0.5985578070746527,0.1
506.0,0.15215650770399303,0.08142174614800321,0.522,0.0,0.522,0.0,0.0,0.0,0.6034217461480033,0.1
506.5,0.19286738077799465,0.24723252677917482,0.444,0.0,0.444,0.0,0.0,0.0,0.6912325267791748,0.1
507.0,0.31648364416758207,0.23983513451019928,0.4920000000000001,0.0,0.4920000000000001,0.0,0.0,0.0,0.7318351345101994,0.1
507.5,0.43640121142268173,0.26134954571649444,0.48,0.0,0.48,0.0,0.0,0.0,0.7413495457164945,0.1
508.0,0.567075984280929,0.28826793551212887,0.454,0.0,0.454,0.0,0.0,0.0,0.7422679355121289,0.1
508.5,0.7112099520369934,0.3462485231821196,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.6982485231821196,0.1
509.0,0.8843342136280532,0.3404389616251873,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.6864389616251874,0.1
509.5,1.0545536944406468,0.2908926111187067,0.628,0.0,0.628,0.0,0.0,0.0,0.9188926111187067,0.1
510.0,1.2000000000000002,-0.32692307692307654,0.36,0.0,0.36,0.046153846153846156,0.013076923076922708,0.03307692307692345,0.0,0.2
510.5,1.0365384615384619,-0.3019230769230768,0.336,0.0,0.336,0.046153846153846156,0.01207692307692293,0.03407692307692323,0.0,0.2
511.0,0.8855769230769235,-0.5541666666666666,0.6559999999999999,0.0,0.6559999999999999,0.09999999999999999,0.0,0.09999999999999999,0.0018333333333333535,0.2
511.5,0.6084935897435901,-0.7184294871794874,0.906,0.0,0.906,0.19230769230769232,0.004737179487179666,0.18757051282051265,0.0,0.2
512.0,0.24927884615384643,-0.2371794871794877,0.52,0.0,0.52,0.29230769230769227,0.009487179487179948,0.28282051282051235,0.0,0.2
512.5,0.1306891025641026,-0.24164917714497042,0.6459999999999999,0.0,0.6459999999999999,0.23846153846153845,0.0,0.23846153846153845,0.16588928439349104,0.2
513.0,0.00986451399161739,-0.0130515108196784,0.596,0.0,0.596,0.3384615384615385,0.0,0.3384615384615385,0.2444869507187831,0.2
513.5,0.0033387585817781906,0.25935897435897426,0.618,0.0,0.618,0.8692307692307693,0.0,0.8692307692307693,0.008128205128205002,0.2
514.0,0.1330182457612653,0.7461538461538461,0.652,0.0,0.652,1.3923076923076922,0.0,1.3923076923076922,0.005846153846153834,0.2
514.5,0.5060951688381883,-0.405128205128205,1.036,0.0,1.036,0.6230769230769231,0.0,0.6230769230769231,0.007794871794871927,0.2
515.0,0.30353106627408577,-0.3389423076923075,0.8340000000000001,0.0,0.8340000000000001,0.4846153846153846,0.0,0.4846153846153846,0.010442307692307973,0.2
515.5,0.13405991242793203,0.2927884615384614,0.442,0.0,0.442,0.7230769230769231,0.0,0.7230769230769231,0.011711538461538329,0.2
516.0,0.2804541431971627,0.4699999999999998,0.726,0.0,0.726,1.2,0.00400000000000017,1.1959999999999997,0.0,0.2
516.5,0.5154541431971627,1.4078525641025643,0.862,0.0,0.862,2.2615384615384615,0.0,2.2615384615384615,0.008314102564102921,0.2
517.0,1.2193804252484448,2.2972475168013538,0.8220000000000001,0.0,0.8220000000000001,3.123076923076923,0.0038294062755692693,3.119247516801354,0.0,0.2
517.5,2.3680041836491217,0.9676282051282055,0.8240000000000001,0.0,0.8240000000000001,1.776923076923077,0.0,1.776923076923077,0.014705128205128482,0.2
518.0,2.8518182862132244,1.0146153846153851,1.154,0.0,1.154,2.161538461538462,0.0,2.161538461538462,0.007076923076923203,0.2
518.5,3.359125978520917,1.424519230769231,0.846,0.0,0.846,2.2615384615384615,0.0,2.2615384615384615,0.008980769230769514,0.2
519.0,4.071385593905532,1.226442307692308,0.99,0.0,0.99,2.2153846153846155,0.0,2.2153846153846155,0.0010576923076925926,0.2
519.5,4.684606747751686,1.5048717948717951,0.848,0.0,0.848,2.353846153846154,0.0009743589743589354,2.352871794871795,0.0,0.2
520.0,5.437042645187583,1.583333333333333,0.908,0.0,0.908,2.5,0.008666666666667044,2.491333333333333,0.0,0.2
520.5,6.228709311854249,1.4915384615384615,0.8640000000000001,0.0,0.8640000000000001,2.353846153846154,0.0,2.353846153846154,0.0016923076923076597,0.2
521.0,6.97447854262348,0.9425641025641024,1.072,0.0,1.072,2.023076923076923,0.00851282051282054,2.0145641025641026,0.0,0.2
521.5,7.445760593905531,0.5863782051282049,1.19,0.0,1.19,1.776923076923077,0.0005448717948721704,1.7763782051282049,0.0,0.2
522.0,7.738949696469634,0.18733974358974248,1.074,0.0,1.074,1.2538461538461538,0.0,1.2538461538461538,0.007493589743588713,0.2
522.5,7.832619568264505,-0.3208974358974367,0.902,0.0,0.902,0.5769230769230769,0.0,0.5769230769230769,0.004179487179486463,0.2
523.0,7.672170850315787,-0.8715384615384623,1.012,0.0,1.012,0.14615384615384613,0.005692307692308329,0.1404615384615378,0.0,0.2
523.5,7.236401619546556,-0.9133333333333334,0.916,0.0,0.916,0.0,0.0,0.0,0.002666666666666595,0.2
524.0,6.779734952879889,-0.9916666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.008333333333333304,0.2
524.5,6.283901619546556,-0.9365384615384611,0.99,0.0,0.99,0.046153846153846156,0.0,0.046153846153846156,0.007307692307692681,0.2
525.0,5.815632388777325,-1.0312500000000007,1.038,0.0,1.038,0.0,0.0,0.0,0.006749999999999368,0.2
525.5,5.300007388777325,-0.9812499999999997,0.99,0.0,0.99,0.0,0.0,0.0,0.008750000000000258,0.2
526.0,4.809382388777325,-0.9333333333333327,0.94,0.0,0.94,0.0,0.0,0.0,0.006666666666667265,0.2
526.5,4.342715722110659,-0.9116666666666666,0.914,0.0,0.914,0.0,0.0,0.0,0.0023333333333334094,0.2
527.0,3.886882388777326,-0.9066666666666661,0.908,0.0,0.908,0.0,0.0,0.0,0.0013333333333339636,0.2
527.5,3.4335490554439927,-0.6187499999999996,0.618,0.0,0.618,0.0,0.0007499999999995843,-0.0007499999999995843,0.0,0.2
528.0,3.124174055443993,-0.4030217569304984,0.42,0.0,0.42,0.0,0.0,0.0,0.016978243069501575,0.1
528.5,2.9226631769787437,-0.3787996074101081,0.396,0.0,0.396,0.0,0.0,0.0,0.017200392589891922,0.1
529.0,2.7332633732736897,-0.4759360761914063,0.514,0.0,0.514,0.0,0.0,0.0,0.03806392380859369,0.1
529.5,2.4952953351779867,-0.4085860963060255,0.442,0.0,0.442,0.0,0.0,0.0,0.03341390369397451,0.1
530.0,2.291002287024974,-0.3682272691541123,0.386,0.0,0.386,0.0,0.0,0.0,0.017772730845887708,0.1
530.5,2.106888652447918,-0.4355790824345708,0.474,0.0,0.474,0.0,0.0,0.0,0.0384209175654292,0.1
531.0,1.8890991112306326,-0.38566347686056657,0.43,0.0,0.43,0.0,0.0,0.0,0.044336523139433426,0.1
531.5,1.6962673728003492,-0.29789135237345243,0.344,0.0,0.344,0.0,0.0,0.0,0.04610864762654754,0.1
532.0,1.547321696613623,-0.2968110473904921,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.05918895260950796,0.1
