t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
429.0,3.461150416681651,-0.9465384615384612,1.002,0.0,1.002,0.046153846153846156,0.0,0.046153846153846156,0.009307692307692572,0.2
429.5,2.9878811859124204,-1.0437499999999997,1.05,0.0,1.05,0.0,0.0,0.0,0.006250000000000311,0.2
430.0,2.4660061859124207,-1.0458333333333323,1.052,0.0,1.052,0.0,0.0,0.0,0.006166666666667764,0.2
430.5,1.9430895192457545,-0.9316666666666661,0.938,0.0,0.938,0.0,0.0,0.0,0.006333333333333857,0.2
431.0,1.4772561859124214,-0.5580043175697641,0.5539999999999999,0.0,0.5539999999999999,0.0,0.00400431756976416,-0.00400431756976416,0.0,0.2
431.5,1.1982540271275393,-0.4708333333333339,0.476,0.0,0.476,0.0,0.0,0.0,0.005166666666666098,0.2
432.0,0.9628373604608723,0.20451038575804228,0.456,0.0,0.456,0.0,0.0,0.0,0.6605103857580423,0.1
432.5,1.0650925533398934,0.25311343083251325,0.502,0.0,0.502,0.0,0.0,0.0,0.7551134308325133,0.1
433.0,1.19164926875615,0.12484342434293644,0.5,0.0,0.5,0.0,0.0,0.0,0.6248434243429364,0.1
433.5,1.2540709809276183,0.13811152087121287,0.552,0.0,0.552,0.0,0.0,0.0,0.690111520871213,0.1
434.0,1.3231267413632246,0.22578535646394693,0.422,0.0,0.422,0.0,0.0,0.0,0.6477853564639469,0.1
434.5,1.436019419595198,0.1746256489389252,0.494,0.0,0.494,0.0,0.0,0.0,0.6686256489389252,0.1
435.0,1.5233322440646606,0.2403305698756073,0.38,0.0,0.38,0.0,0.0,0.0,0.6203305698756073,0.1
435.5,1.6434975290024643,0.25868842662407643,0.36,0.0,0.36,0.0,0.0,0.0,0.6186884266240764,0.1
436.0,1.7728417423145024,0.2726431291478887,0.332,0.0,0.332,0.0,0.0,0.0,0.6046431291478886,0.1
436.5,1.9091633068884468,0.2178386674326524,0.412,0.0,0.412,0.0,0.0,0.0,0.6298386674326524,0.1
437.0,2.018082640604773,0.24255647919363646,0.38,0.0,0.38,0.0,0.0,0.0,0.6225564791936364,0.1
437.5,2.139360880201591,0.12127823959681773,0.44,0.0,0.44,0.0,0.0,0.0,0.5612782395968178,0.1
438.0,2.2,-0.33153846153846034,0.384,0.0,0.384,0.046153846153846156,0.0,0.046153846153846156,0.006307692307693513,0.2
438.5,2.03423076923077,-0.14759615384615365,0.334,0.0,0.334,0.19230769230769232,0.005903846153845954,0.18640384615384636,0.0,0.2
439.0,1.9604326923076933,0.029807692307692424,0.35600000000000004,0.0,0.35600000000000004,0.38461538461538464,0.0,0.38461538461538464,0.0011923076923078257,0.2
439.5,1.9753365384615396,-0.047115384615385114,0.5760000000000001,0.0,0.5760000000000001,0.5307692307692308,0.0018846153846158176,0.528884615384615,0.0,0.2
440.0,1.951778846153847,0.31810897435897445,0.486,0.0,0.486,0.8153846153846154,0.011275641025640937,0.8041089743589744,0.0,0.2
440.5,2.1108333333333342,0.7602564102564103,0.63,0.0,0.63,1.3923076923076922,0.0020512820512819108,1.3902564102564103,0.0,0.2
441.0,2.4909615384615393,1.1086538461538467,0.38,0.0,0.38,1.4923076923076923,0.0036538461538457856,1.4886538461538465,0.0,0.2
441.5,3.0452884615384628,0.22403846153846185,0.484,0.0,0.484,0.7230769230769231,0.015038461538461223,0.7080384615384618,0.0,0.2
442.0,3.1573076923076937,0.3717948717948718,0.29600000000000004,0.0,0.29600000000000004,0.676923076923077,0.009128205128205114,0.6677948717948718,0.0,0.2
442.5,3.3432051282051294,0.028044871794871806,0.55,0.0,0.55,0.5769230769230769,0.0,0.5769230769230769,0.0011217948717949788,0.2
443.0,3.3572275641025655,0.5354166666666664,0.662,0.0,0.662,1.2,0.002583333333333493,1.1974166666666664,0.0,0.2
443.5,3.6249358974358987,1.0995192307692312,1.058,0.0,1.058,2.161538461538462,0.004019230769230608,2.157519230769231,0.0,0.2
444.0,4.174695512820515,1.7458333333333333,0.852,0.0,0.852,2.5999999999999996,0.002166666666666428,2.597833333333333,0.0,0.2
444.5,5.0476121794871815,1.1267628205128206,1.278,0.0,1.278,2.4076923076923076,0.0029294871794869337,2.4047628205128206,0.0,0.2
445.0,5.610993589743591,1.180769230769231,0.98,0.0,0.98,2.161538461538462,0.0007692307692308553,2.160769230769231,0.0,0.2
445.5,6.201378205128207,2.4994871794871796,0.7959999999999999,0.0,0.7959999999999999,3.315384615384615,0.019897435897435756,3.2954871794871794,0.0,0.2
446.0,7.4511217948717965,1.0977564102564052,0.92,0.0,0.92,3.1769230769230767,1.1591666666666716,2.017756410256405,0.0,0.2
446.5,7.999999999999999,2.8421709430403906e-15,0.88,0.0,0.88,3.123076923076923,2.2430769230769205,0.8800000000000026,0.0,0.2
447.0,8.0,0.0,0.966,0.0,0.966,2.7384615384615385,1.7724615384615385,0.966,0.0,0.2
447.5,8.0,0.0,0.8220000000000001,0.0,0.8220000000000001,2.838461538461538,2.016461538461538,0.8220000000000001,0.0,0.2
448.0,8.0,0.0,0.956,0.0,0.956,2.546153846153846,1.590153846153846,0.956,0.0,0.2
448.5,8.0,0.0,1.586,0.0,1.586,2.2615384615384615,0.6755384615384614,1.586,0.0,0.2
449.0,8.0,0.0,1.002,0.0,1.002,1.923076923076923,0.9210769230769229,1.002,0.0,0.2
449.5,8.0,0.0,0.948,0.0,0.948,1.6384615384615384,0.6904615384615385,0.948,0.0,0.2
450.0,8.0,0.0,0.8420000000000001,0.0,0.8420000000000001,1.1076923076923078,0.26569230769230767,0.8420000000000001,0.0,0.2
450.5,8.0,-0.16570512820512828,0.836,0.0,0.836,0.676923076923077,0.006628205128205278,0.6702948717948717,0.0,0.2
451.0,7.917147435897435,-0.6057692307692313,0.8440000000000001,0.0,0.8440000000000001,0.23846153846153845,0.00023076923076970068,0.23823076923076875,0.0,0.2
451.5,7.6142628205128196,-0.9315384615384622,0.984,0.0,0.984,0.046153846153846156,0.0,0.046153846153846156,0.00630769230769157,0.2
452.0,7.148493589743588,-1.1250000000000009,1.128,0.0,1.128,0.0,0.0,0.0,0.0029999999999990035,0.2
452.5,6.5859935897435875,-1.0312500000000013,1.038,0.0,1.038,0.0,0.0,0.0,0.0067499999999987015,0.2
453.0,6.070368589743587,-0.8866666666666667,0.884,0.0,0.884,0.0,0.002666666666666706,-0.002666666666666706,0.0,0.2
453.5,5.627035256410253,-0.8533333333333339,0.8440000000000001,0.0,0.8440000000000001,0.0,0.00933333333333386,-0.00933333333333386,0.0,0.2
454.0,5.2003685897435865,-0.5895833333333327,0.59,0.0,0.59,0.0,0.0,0.0,0.0004166666666672869,0.2
454.5,4.90557692307692,-0.37291666666666634,0.382,0.0,0.382,0.0,0.0,0.0,0.009083333333333665,0.2
455.0,4.719118589743586,-0.4166666666666661,0.424,0.0,0.424,0.0,0.0,0.0,0.0073333333333339135,0.2
455.5,4.510785256410253,-0.4333333333333331,0.44,0.0,0.44,0.0,0.0,0.0,0.006666666666666876,0.2
456.0,4.2941185897435865,-0.5062499999999996,0.51,0.0,0.51,0.0,0.0,0.0,0.003750000000000364,0.1
456.5,4.040993589743587,-0.5354166666666664,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.002583333333333493,0.1
457.0,3.7732852564102535,-0.4343201121794862,0.448,0.0,0.448,0.0,0.0,0.0,0.013679887820513825,0.1
457.5,3.55612520032051,-0.38980054837740313,0.404,0.0,0.404,0.0,0.0,0.0,0.014199451622596893,0.1
458.0,3.3612249261318086,-0.4365264887178849,0.454,0.0,0.454,0.0,0.0,0.0,0.017473511282115106,0.1
458.5,3.1429616817728663,-0.3782792542590033,0.41,0.0,0.41,0.0,0.0,0.0,0.0317207457409967,0.1
459.0,2.9538220546433647,-0.33089181275011814,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.021108187249881893,0.1
459.5,2.7883761482683056,-0.35988608648984466,0.4,0.0,0.4,0.0,0.0,0.0,0.04011391351015536,0.1
460.0,2.608433105023383,-0.34983974358974335,0.406,0.0,0.406,0.046153846153846156,0.0,0.046153846153846156,0.010006410256410525,0.1
460.5,2.4335132332285117,-0.24902916891705978,0.326,0.0,0.326,0.0,0.0,0.0,0.07697083108294023,0.1
461.0,2.3089986487699816,-0.1748519990685122,0.332,0.0,0.332,0.0,0.0,0.0,0.1571480009314878,0.1
461.5,2.2215726492357257,-0.03865099654734158,0.38,0.0,0.38,0.0,0.0,0.0,0.3413490034526584,0.1
462.0,2.202247150962055,-0.3452668491767434,0.354,0.0,0.354,0.0,0.0,0.0,0.008733150823256597,0.2
462.5,2.0296137263736833,-0.4726673406883983,0.67,0.0,0.67,0.19230769230769232,0.0,0.19230769230769232,0.005024967003909475,0.2
463.0,1.7932800560294841,-0.6392628205128201,0.93,0.0,0.93,0.29230769230769227,0.0015705128205123486,0.2907371794871799,0.0,0.2
463.5,1.473648645773074,-0.23639328531454534,0.72,0.0,0.72,0.4846153846153846,0.001008669929929984,0.48360671468545463,0.0,0.2
464.0,1.3554520031158013,0.055985758268289866,0.614,0.0,0.614,0.676923076923077,0.006937318654787104,0.6699857582682899,0.0,0.2
464.5,1.383444882249946,-0.007829928332769522,0.72,0.0,0.72,0.7230769230769231,0.01090685140969261,0.7121700716672305,0.0,0.2
465.0,1.3795299180835614,-0.28516849400920063,0.91,0.0,0.91,0.6230769230769231,0.0,0.6230769230769231,0.0017545829138763125,0.2
465.5,1.236945671078961,0.26299175018970544,0.75,0.0,0.75,1.0076923076923077,0.0,1.0076923076923077,0.005299442497397777,0.2
466.0,1.3684415461738137,0.5173397750904812,0.7879999999999999,0.0,0.7879999999999999,1.3,0.0,1.3,0.005339775090481114,0.2
466.5,1.6271114337190544,0.3687499999999999,0.922,0.0,0.922,1.3,0.009250000000000091,1.29075,0.0,0.2
467.0,1.8114864337190544,1.1368589743589745,0.976,0.0,0.976,2.1153846153846154,0.002525641025640901,2.1128589743589745,0.0,0.2
467.5,2.379915920898542,1.795512820512821,0.612,0.0,0.612,2.4076923076923076,0.00017948717948645942,2.407512820512821,0.0,0.2
468.0,3.2776723311549523,1.5185897435897437,0.924,0.0,0.924,2.453846153846154,0.011256410256410332,2.4425897435897435,0.0,0.2
468.5,4.036967202949824,1.7581730769230774,0.6940000000000001,0.0,0.6940000000000001,2.453846153846154,0.0016730769230766107,2.4521730769230774,0.0,0.2
469.0,4.916053741411362,1.9052519343159229,0.778,0.0,0.778,2.692307692307692,0.009055757991769164,2.6832519343159227,0.0,0.2
469.5,5.868679708569323,1.093589743589744,1.256,0.0,1.256,2.353846153846154,0.004256410256409993,2.349589743589744,0.0,0.2
470.0,6.4154745803641955,0.37948717948717936,1.004,0.0,1.004,1.3923076923076922,0.008820512820512882,1.3834871794871795,0.0,0.2
470.5,6.6052181701077854,0.4115384615384605,1.504,0.0,1.504,1.923076923076923,0.007538461538462382,1.9155384615384605,0.0,0.2
471.0,6.810987400877016,1.1205128205128194,1.1840000000000002,0.0,1.1840000000000002,2.3076923076923075,0.0031794871794879054,2.3045128205128194,0.0,0.2
471.5,7.371243811133426,0.458493589743589,0.982,0.0,0.982,1.4461538461538461,0.005660256410257136,1.440493589743589,0.0,0.2
472.0,7.600490606005221,0.22532051282051224,1.152,0.0,1.152,1.3923076923076922,0.014987179487180091,1.3773205128205122,0.0,0.2
472.5,7.7131508624154765,-0.04198717948718038,1.048,0.0,1.048,1.0076923076923077,0.0016794871794880012,1.0060128205128196,0.0,0.2
473.0,7.692157272671887,-0.17788461538461564,1.04,0.0,1.04,0.8692307692307693,0.0071153846153848566,0.8621153846153844,0.0,0.2
473.5,7.603214964979579,-0.5616987179487185,1.094,0.0,1.094,0.5307692307692308,0.0,0.5307692307692308,0.0015320512820508059,0.2
474.0,7.32236560600522,-0.5368589743589747,1.024,0.0,1.024,0.4846153846153846,0.0,0.4846153846153846,0.002525641025640679,0.2
474.5,7.053936118825733,-0.7495192307692307,1.082,0.0,1.082,0.3384615384615385,0.005980769230769067,0.3324807692307694,0.0,0.2
475.0,6.679176503441117,-0.8582051282051287,0.996,0.0,0.996,0.14615384615384613,0.008358974358974813,0.13779487179487132,0.0,0.2
475.5,6.250073939338553,-1.1250000000000007,1.128,0.0,1.128,0.0,0.0,0.0,0.0029999999999992255,0.2
476.0,5.687573939338553,-1.062339743589744,1.114,0.0,1.114,0.046153846153846156,0.0,0.046153846153846156,0.005506410256409966,0.2
476.5,5.156404067543681,-1.4187499999999997,1.41,0.0,1.41,0.0,0.008749999999999813,-0.008749999999999813,0.0,0.2
477.0,4.447029067543681,-1.2583333333333335,1.256,0.0,1.256,0.0,0.0023333333333335204,-0.0023333333333335204,0.0,0.2
477.5,3.8178624008770146,-1.1874999999999998,1.188,0.0,1.188,0.0,0.0,0.0,0.000500000000000167,0.2
478.0,3.2241124008770146,-0.5520833333333326,0.5539999999999999,0.0,0.5539999999999999,0.0,0.0,0.0,0.0019166666666673438,0.2
478.5,2.948070734210348,-0.5479166666666662,0.55,0.0,0.55,0.0,0.0,0.0,0.002083333333333881,0.2
479.0,2.674112400877015,-0.40416666666666634,0.412,0.0,0.412,0.0,0.0,0.0,0.007833333333333636,0.2
479.5,2.472029067543682,-0.4187500000000002,0.426,0.0,0.426,0.0,0.0,0.0,0.007249999999999812,0.2
480.0,2.2626540675436817,0.02117416458701597,0.466,0.0,0.466,0.0,0.0,0.0,0.487174164587016,0.1
480.5,2.27324114983719,-0.03163209785561273,0.49,0.0,0.49,0.0,0.0,0.0,0.4583679021443873,0.1
481.0,2.2574251009093835,-0.007178137613672865,0.42,0.0,0.42,0.0,0.0,0.0,0.4128218623863271,0.1
481.5,2.253836032102547,-0.052625674692303386,0.514,0.0,0.514,0.0,0.0,0.0,0.4613743253076966,0.1
482.0,2.227523194756395,-0.02903675875464373,0.468,0.0,0.468,0.0,0.0,0.0,0.4389632412453563,0.1
482.5,2.2130048153790733,-0.043169074356203166,0.568,0.0,0.568,0.0,0.0,0.0,0.5248309256437967,0.1
483.0,2.191420278200972,0.003110149152147629,0.426,0.0,0.426,0.0,0.0,0.0,0.4291101491521476,0.1
483.5,2.192975352777046,0.004566020694920212,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.35656602069492027,0.1
484.0,2.195258363124506,0.0034969571956769293,0.366,0.0,0.366,0.0,0.0,0.0,0.36949695719567693,0.1
484.5,2.1970068417223443,0.0028622076030081108,0.374,0.0,0.374,0.0,0.0,0.0,0.3768622076030081,0.1
485.0,2.1984379455238483,0.002193384826929803,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.34819338482692985,0.1
485.5,2.199534637937313,0.0009307241253736728,0.384,0.0,0.384,0.0,0.0,0.0,0.38493072412537366,0.1
486.0,2.1999999999999997,-0.6604166666666654,0.6579999999999999,0.0,0.6579999999999999,0.0,0.0024166666666655123,-0.0024166666666655123,0.0,0.2
486.5,1.869791666666667,-0.7375000000000003,0.732,0.0,0.732,0.0,0.0055000000000002824,-0.0055000000000002824,0.0,0.2
487.0,1.5010416666666668,-0.3231524000632774,0.518,0.0,0.518,0.19230769230769232,0.0,0.19230769230769232,0.0025399076290303357,0.2
487.5,1.339465466635028,-0.3718720998970112,0.474,0.0,0.474,0.09999999999999999,0.0,0.09999999999999999,0.0021279001029888,0.2
488.0,1.1535294166865224,-0.6748397435897441,0.818,0.0,0.818,0.14615384615384613,0.002993589743590319,0.14316025641025582,0.0,0.2
488.5,0.8161095448916504,-0.46410256410256423,0.708,0.0,0.708,0.23846153846153845,0.0,0.23846153846153845,0.005435897435897286,0.2
489.0,0.5840582628403683,-0.37676282051282106,0.6779999999999999,0.0,0.6779999999999999,0.29230769230769227,0.0,0.29230769230769227,0.008929487179486606,0.2
489.5,0.3956768525839578,0.7711538461538463,0.728,0.0,0.728,1.4923076923076923,0.0,1.4923076923076923,0.006846153846153946,0.2
490.0,0.781253775660881,0.41307692307692295,0.602,0.0,0.602,1.0076923076923077,0.0,1.0076923076923077,0.007384615384615267,0.2
490.5,0.9877922371993424,-0.19948717948717942,0.594,0.0,0.594,0.38461538461538464,0.0,0.38461538461538464,0.009897435897435913,0.2
491.0,0.8880486474557527,-0.33926282051282086,0.642,0.0,0.642,0.29230769230769227,0.0,0.29230769230769227,0.010429487179486885,0.2
491.5,0.7184172371993423,-0.9578525641025646,1.306,0.0,1.306,0.3384615384615385,0.0,0.3384615384615385,0.009685897435896984,0.2
492.0,0.23949095514805996,-0.4570340525311405,1.622,0.0,1.622,0.9153846153846154,0.0,0.9153846153846154,0.24958133208424427,0.2
492.5,0.010973928882489714,-0.019457620057029834,0.948,0.0,0.948,0.5769230769230769,0.0,0.5769230769230769,0.35161930301989325,0.2
493.0,0.001245118853974797,0.4647435897435894,0.9,0.0,0.9,1.346153846153846,0.0,1.346153846153846,0.018589743589743413,0.2
493.5,0.2336169137257695,0.3980769230769229,1.064,0.0,1.064,1.4461538461538461,0.0,1.4461538461538461,0.015923076923076818,0.2
494.0,0.4326553752642309,0.4709935897435898,0.894,0.0,0.894,1.346153846153846,0.0,1.346153846153846,0.018839743589743774,0.2
494.5,0.6681521701360258,1.1646153846153848,1.004,0.0,1.004,2.161538461538462,0.0,2.161538461538462,0.007076923076922981,0.2
495.0,1.2504598624437182,1.3682752055748901,0.994,0.0,0.994,2.353846153846154,0.0,2.353846153846154,0.008429051728736203,0.2
495.5,1.9345974652311633,-0.02051282051282072,0.84,0.0,0.84,0.8153846153846154,0.0,0.8153846153846154,0.004102564102563874,0.2
496.0,1.9243410549747528,-0.21142635253989467,0.664,0.0,0.664,0.19230769230769232,0.0,0.19230769230769232,0.2602659551524131,0.2
496.5,1.8186278787048056,-0.38319273503907375,1.21,0.0,1.21,0.29230769230769227,0.0,0.29230769230769227,0.534499572653234,0.2
497.0,1.6270315111852687,-0.5889648981635972,1.62,0.0,1.62,0.09999999999999999,0.0,0.09999999999999999,0.9310351018364028,0.2
497.5,1.3325490621034701,-0.48938564235802806,1.466,0.0,1.466,0.0,0.0,0.0,0.9766143576419719,0.2
498.0,1.087856240924456,-0.8638331228823737,2.384,0.0,2.384,0.0,0.0,0.0,1.5201668771176262,0.2
498.5,0.6559396794832693,-0.8476440464728926,2.584,0.0,2.584,0.0,0.0,0.0,1.7363559535271076,0.2
499.0,0.23211765624682296,-0.2857941210925593,1.4380000000000002,0.0,1.4380000000000002,0.0,0.0,0.0,1.152205878907441,0.2
499.5,0.0892205957005433,0.023540623413634568,0.7979999999999999,0.0,0.7979999999999999,0.0,0.0,0.0,0.8215406234136345,0.2
500.0,0.10099090740736058,-0.10057011195983014,1.198,0.0,1.198,0.0,0.0,0.0,1.0974298880401698,0.2
500.5,0.05070585142744551,-0.053436166504307964,1.212,0.0,1.212,0.046153846153846156,0.0,0.046153846153846156,1.1124099873418458,0.2
501.0,0.02398776817529153,-0.022588481698399478,1.052,0.0,1.052,0.0,0.0,0.0,1.0294115183016006,0.2
501.5,0.012693527326091792,-0.012323299445747449,0.8859999999999999,0.0,0.8859999999999999,0.0,0.0,0.0,0.8736767005542525,0.2
502.0,0.006531877603218068,-0.012614688621214894,0.894,0.0,0.894,0.0,0.0,0.0,0.8813853113787852,0.2
502.5,0.00022453329261062048,-0.00044906658522124096,1.644,0.0,1.644,0.0,0.0,0.0,1.6435509334147786,0.2
503.0,0.0,0.0,1.276,0.0,1.276,0.0,0.0,0.0,1.276,0.2
503.5,0.0,0.0,0.552,0.0,0.552,0.0,0.0,0.0,0.552,0.2
504.0,0.0,0.5933333333333334,0.436,0.0,0.436,0.0,0.0,0.0,1.0293333333333334,0.1
504.5,0.2966666666666667,0.27083333333333337,0.4320000000000001,0.0,0.4320000000000001,0.0,0.0,0.0,0.7028333333333334,0.1
505.0,0.4320833333333334,0.2806249999999997,0.488,0.0,0.488,0.0,0.0,0.0,0.7686249999999997,0.1
505.5,0.5723958333333332,0.3098361545138886,0.53,0.0,0.53,0.0,0.0,0.0,0.8398361545138886,0.1
506.0,0.7273139105902775,0.21201456705729146,0.522,0.0,0.522,0.0,0.0,0.0,0.7340145670572915,0.1
506.5,0.8333211941189232,0.40041924624972863,0.444,0.0,0.444,0.0,0.0,0.0,0.8444192462497286,0.1
507.0,1.0335308172437876,0.38197718573146444,0.4920000000000001,0.0,0.4920000000000001,0.0,0.0,0.0,0.8739771857314645,0.1
507.5,1.2245194101095198,0.3861091753885982,0.48,0.0,0.48,0.0,0.0,0.0,0.8661091753885981,0.1
508.0,1.4175739978038189,0.4001464510542989,0.454,0.0,0.454,0.0,0.0,0.0,0.8541464510542989,0.1
508.5,1.6176472233309682,0.3916175689177905,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.7436175689177905,0.1
509.0,1.8134560077898634,0.39198246202520676,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.7379824620252068,0.1
509.5,2.009447238802467,0.38110552239506634,0.628,0.0,0.628,0.0,0.0,0.0,1.0091055223950662,0.1
510.0,2.2,-0.31153846153846054,0.36,0.0,0.36,0.046153846153846156,0.0,0.046153846153846156,0.0023076923076932876,0.2
510.5,2.04423076923077,-0.2938350591715974,0.336,0.0,0.336,0.046153846153846156,0.003988905325443548,0.04216494082840261,0.0,0.2
511.0,1.8973132396449712,-0.5541666666666663,0.6559999999999999,0.0,0.6559999999999999,0.09999999999999999,0.0,0.09999999999999999,0.0018333333333336865,0.2
511.5,1.620229906311638,-0.7184294871794874,0.906,0.0,0.906,0.19230769230769232,0.004737179487179666,0.18757051282051265,0.0,0.2
512.0,1.2610151627218944,-0.2329409242359206,0.52,0.0,0.52,0.29230769230769227,0.005248616543612861,0.2870590757640794,0.0,0.2
512.5,1.1445447006039342,-0.39951923076923057,0.6459999999999999,0.0,0.6459999999999999,0.23846153846153845,0.0,0.23846153846153845,0.00801923076923089,0.2
513.0,0.9447850852193189,-0.26461538461538475,0.596,0.0,0.596,0.3384615384615385,0.007076923076923258,0.3313846153846152,0.0,0.2
513.5,0.8124773929116266,0.25935897435897404,0.618,0.0,0.618,0.8692307692307693,0.0,0.8692307692307693,0.00812820512820478,0.2
514.0,0.9421568800911135,0.7461538461538461,0.652,0.0,0.652,1.3923076923076922,0.0,1.3923076923076922,0.005846153846153834,0.2
514.5,1.3152338031680366,-0.41105031210294607,1.036,0.0,1.036,0.6230769230769231,0.0,0.6230769230769231,0.0018727648201308789,0.2
515.0,1.1097086471165636,-0.3389423076923074,0.8340000000000001,0.0,0.8340000000000001,0.4846153846153846,0.0,0.4846153846153846,0.010442307692308084,0.2
515.5,0.9402374932704098,0.29278846153846144,0.442,0.0,0.442,0.7230769230769231,0.0,0.7230769230769231,0.011711538461538384,0.2
516.0,1.0866317240396406,0.48346248277029236,0.726,0.0,0.726,1.2,0.0,1.2,0.00946248277029238,0.2
516.5,1.3283629654247868,1.4122382457820764,0.862,0.0,0.862,2.2615384615384615,0.0,2.2615384615384615,0.012699784243614953,0.2
517.0,2.034482088315825,2.2969551282051284,0.8220000000000001,0.0,0.8220000000000001,3.123076923076923,0.004121794871794648,3.1189551282051284,0.0,0.2
517.5,3.182959652418389,0.9676282051282055,0.8240000000000001,0.0,0.8240000000000001,1.776923076923077,0.0,1.776923076923077,0.014705128205128482,0.2
518.0,3.6667737549824917,1.0146153846153851,1.154,0.0,1.154,2.161538461538462,0.0,2.161538461538462,0.007076923076923203,0.2
518.5,4.174081447290185,1.424519230769231,0.846,0.0,0.846,2.2615384615384615,0.0,2.2615384615384615,0.008980769230769514,0.2
519.0,4.8863410626748,1.226442307692308,0.99,0.0,0.99,2.2153846153846155,0.0,2.2153846153846155,0.0010576923076925926,0.2
519.5,5.499562216520954,1.5048717948717951,0.848,0.0,0.848,2.353846153846154,0.0009743589743589354,2.352871794871795,0.0,0.2
520.0,6.2519981139568515,1.583333333333333,0.908,0.0,0.908,2.5,0.008666666666667044,2.491333333333333,0.0,0.2
520.5,7.0436647806235175,1.4883475737236658,0.8640000000000001,0.0,0.8640000000000001,2.353846153846154,0.0014985801224880468,2.352347573723666,0.0,0.2
521.0,7.78783856748535,0.4243228650292977,1.072,0.0,1.072,2.023076923076923,0.5267540580476252,1.4963228650292977,0.0,0.2
521.5,7.999999999999999,2.8421709430403906e-15,1.19,0.0,1.19,1.776923076923077,0.5869230769230742,1.1900000000000028,0.0,0.2
522.0,8.0,0.0,1.074,0.0,1.074,1.2538461538461538,0.17984615384615377,1.074,0.0,0.2
522.5,8.0,-0.3208974358974357,0.902,0.0,0.902,0.5769230769230769,0.0,0.5769230769230769,0.004179487179487462,0.2
523.0,7.839551282051282,-0.8715384615384623,1.012,0.0,1.012,0.14615384615384613,0.005692307692308329,0.1404615384615378,0.0,0.2
523.5,7.403782051282051,-0.9133333333333338,0.916,0.0,0.916,0.0,0.0,0.0,0.002666666666666262,0.2
524.0,6.947115384615384,-0.991666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.00833333333333397,0.2
524.5,6.4512820512820515,-0.9365384615384613,0.99,0.0,0.99,0.046153846153846156,0.0,0.046153846153846156,0.007307692307692459,0.2
525.0,5.983012820512821,-1.0312500000000007,1.038,0.0,1.038,0.0,0.0,0.0,0.006749999999999368,0.2
525.5,5.467387820512821,-0.9812499999999997,0.99,0.0,0.99,0.0,0.0,0.0,0.008750000000000258,0.2
526.0,4.976762820512821,-0.9333333333333327,0.94,0.0,0.94,0.0,0.0,0.0,0.006666666666667265,0.2
526.5,4.510096153846154,-0.9116666666666666,0.914,0.0,0.914,0.0,0.0,0.0,0.0023333333333334094,0.2
527.0,4.054262820512821,-0.9066666666666661,0.908,0.0,0.908,0.0,0.0,0.0,0.0013333333333339636,0.2
527.5,3.6009294871794877,-0.6187499999999996,0.618,0.0,0.618,0.0,0.0007499999999995843,-0.0007499999999995843,0.0,0.2
528.0,3.291554487179488,-0.22288862179487157,0.42,0.0,0.42,0.0,0.0,0.0,0.19711137820512842,0.1
528.5,3.180110176282052,-0.21002754407051272,0.396,0.0,0.396,0.0,0.0,0.0,0.1859724559294873,0.1
529.0,3.075096404246796,-0.27175148727547427,0.514,0.0,0.514,0.0,0.0,0.0,0.24224851272452574,0.1
529.5,2.9392206606090587,-0.21656598296803986,0.442,0.0,0.442,0.0,0.0,0.0,0.22543401703196014,0.1
530.0,2.830937669125039,-0.1974349592552228,0.386,0.0,0.386,0.0,0.0,0.0,0.1885650407447772,0.1
530.5,2.7322201894974274,-0.2386100947487137,0.474,0.0,0.474,0.0,0.0,0.0,0.23538990525128628,0.1
531.0,2.6129151421230707,-0.2122386304935856,0.43,0.0,0.43,0.0,0.0,0.0,0.2177613695064144,0.1
531.5,2.506795826876278,-0.17017784388607682,0.344,0.0,0.344,0.0,0.0,0.0,0.17382215611392315,0.1
532.0,2.42170690493324,-0.1690260140587962,0.35600000000000004,0.0,0.35600000000000004,0.0,0.0,0.0,0.18697398594120385,0.1
532.5,2.3371938979038416,-0.26009676477603283,0.62,0.0,0.62,0.0,0.0,0.0,0.35990323522396717,0.1
533.0,2.2071455155158253,-0.0142910310316509,0.508,0.0,0.508,0.0,0.0,0.0,0.4937089689683491,0.1
533.5,2.1999999999999997,7.105427357601008e-16,0.638,0.0,0.638,0.0,0.0,0.0,0.6380000000000007,0.1
534.0,2.2,-0.7624999999999988,0.7559999999999999,0.0,0.7559999999999999,0.0,0.006499999999998951,-0.006499999999998951,0.0,0.2
534.5,1.8187500000000008,-0.697916666666667,0.794,0.0,0.794,0.09999999999999999,0.0039166666666669014,0.09608333333333309,0.0,0.2
535.0,1.4697916666666673,-0.6061471745350498,0.7,0.0,0.7,0.09999999999999999,0.006147174535049871,0.09385282546495012,0.0,0.2
535.5,1.1667180793991423,-0.1955128205128211,0.48,0.0,0.48,0.29230769230769227,0.007820512820513381,0.2844871794871789,0.0,0.2
